file,label,class_idx,confidence,faceAspectRatio,faceTaperRatio,lowerFaceFullness,upperFaceRatio,midFaceRatio,lowerFaceRatio,gonialAngle,intercanthalRatio,eyeFissureRatio,eyeCanthalTilt,eyebrowThickness,browEyeDistance,nasalWidthRatio,nasalHeightRatio,mouthWidthRatio,mouthCornerAngle,lipFullnessRatio,philtrumLength,eyebrowLength,eyebrowTiltDirection,eyebrowCurvature,browSpacing,eyeAspect,upperVsLowerLipRatio,chinAngle,foreheadWidth,cheekboneWidth,noseBridgeRatio
04912A38.jpg,Oblong,1,low,1.217234492301941,0.7662702202796936,0.4923096299171448,0.3214171826839447,0.29087749123573303,0.3877495229244232,145.85284423828125,0.2868809401988983,0.19381935894489288,7.768221855163574,0.03269928693771362,0.1382674276828766,0.8211815357208252,0.2629607915878296,0.3289145827293396,7.664741516113281,0.10892358422279358,0.13478653132915497,1.5094586610794067,0.01313980482518673,0.043361686170101166,0.21060875058174133,0.3579563498497009,0.6553937792778015,169.31993103027344,0.8405215740203857,0.9027739763259888,0.9040259122848511
01540A22.jpg,Round,3,low,1.2010456323623657,0.7983502745628357,0.5039157867431641,0.29624611139297485,0.2959590256214142,0.4078093469142914,143.22747802734375,0.25957047939300537,0.18001042306423187,3.1674044132232666,0.032145336270332336,0.12982599437236786,1.0553045272827148,0.26867881417274475,0.4337769150733948,13.379834175109863,0.17993241548538208,0.05147146061062813,1.5501227378845215,-0.010506265796720982,0.028078440576791763,0.17454928159713745,0.16413934528827667,0.5875727534294128,168.44342041015625,0.800516664981842,0.8967098593711853,0.9078243374824524
12926A66.jpg,Round,3,low,1.0634933710098267,0.8018503785133362,0.516170859336853,0.28748318552970886,0.26812994480133057,0.4445980191230774,134.02117919921875,0.24336683750152588,0.17990531027317047,-0.8321930170059204,0.037926655262708664,0.17112760245800018,0.9433542490005493,0.23101051151752472,0.3830993175506592,-4.110371112823486,0.13462777435779572,0.07669372111558914,1.5908867120742798,-0.010017084889113903,0.036675263196229935,0.16994379460811615,0.05396381393074989,0.5894340872764587,175.00772094726562,0.8487513065338135,0.8961170315742493,0.8615617752075195
02175A25.jpg,Heart,0,low,1.1640963554382324,0.7651973366737366,0.4816631078720093,0.30773410201072693,0.30394330620765686,0.38861849904060364,143.55419921875,0.24802032113075256,0.17091497778892517,4.815494537353516,0.036672867834568024,0.15755130350589752,0.8357394337654114,0.27707961201667786,0.3545999526977539,8.21462631225586,0.15241263806819916,0.07733538746833801,1.6668721437454224,-0.003204985521733761,0.04043367877602577,0.18522056937217712,0.2543773353099823,0.4237995743751526,168.43862915039062,0.8655053973197937,0.8983838558197021,0.9116161465644836
07660A06.jpg,Oval,2,low,1.161508560180664,0.8077036738395691,0.5281486511230469,0.2660422623157501,0.2297094762325287,0.5057663917541504,131.86134338378906,0.25832268595695496,0.19451677799224854,-2.441446304321289,0.032042860984802246,0.1522500365972519,0.7996572256088257,0.17998667061328888,0.31982851028442383,-12.079197883605957,0.21537606418132782,0.09043044596910477,1.5386971235275269,-0.03234440088272095,0.04381726309657097,0.1831035017967224,0.3201221227645874,0.7126380205154419,175.63766479492188,0.8577263951301575,0.9073477983474731,0.7835404872894287
05146A39.jpg,Oval,2,low,1.259535789489746,0.7918435335159302,0.5014695525169373,0.2992109954357147,0.32009410858154297,0.3921996057033539,145.93399047851562,0.2526894211769104,0.17699378728866577,4.2948808670043945,0.03605954721570015,0.1457642763853073,0.9920246005058289,0.29477062821388245,0.36286094784736633,2.9587533473968506,0.09436854720115662,0.10462082177400589,1.5810987949371338,0.000716065289452672,0.03240945562720299,0.18079179525375366,0.19720682501792908,0.583988606929779,169.80361938476562,0.8471745848655701,0.9058981537818909,0.9208873510360718
04923A38.jpg,Heart,0,low,1.2805978059768677,0.786348819732666,0.509189248085022,0.29847756028175354,0.2943408787250519,0.40845629572868347,144.44021606445312,0.23818449676036835,0.19503694772720337,6.219018459320068,0.032403793185949326,0.123239666223526,1.0488985776901245,0.27147552371025085,0.4061736762523651,10.719429969787598,0.13407503068447113,0.07463925331830978,1.4973194599151611,0.008247433230280876,0.03429277613759041,0.19612738490104675,0.35802629590034485,0.5369269847869873,167.14990234375,0.8614594340324402,0.9034136533737183,0.9223167300224304
10039A33.jpg,Square,4,low,1.2445698976516724,0.8034056425094604,0.5238026976585388,0.2580209970474243,0.2781780958175659,0.46380114555358887,139.06320190429688,0.25998127460479736,0.1741648018360138,-0.36183321475982666,0.030656123533844948,0.15196269750595093,0.8662172555923462,0.23523950576782227,0.32049793004989624,-3.578779458999634,0.13420504331588745,0.11565974354743958,1.6480954885482788,-0.04088101536035538,0.04020538553595543,0.19065138697624207,0.27976128458976746,0.7923577427864075,171.6090545654297,0.8240454792976379,0.9023712873458862,0.8456435203552246
13203A76.jpg,Oblong,1,low,1.241204857826233,0.8116579651832581,0.5183444619178772,0.3090260624885559,0.28773239254951477,0.4033638536930084,133.66653442382812,0.22774538397789001,0.18324193358421326,3.366330146789551,0.037458986043930054,0.1306011825799942,0.9416765570640564,0.25236496329307556,0.3286970555782318,-3.4997100830078125,0.03148174658417702,0.12962885200977325,1.6064730882644653,0.005903043784201145,0.04017742723226547,0.17437374591827393,0.3224858045578003,0.732086181640625,175.94459533691406,0.8585161566734314,0.8956611156463623,0.8770821690559387
08376A19.jpg,Round,3,low,1.2038483619689941,0.7936992049217224,0.5067007541656494,0.2931601405143738,0.31183743476867676,0.3950214385986328,142.69891357421875,0.24613584578037262,0.1793334186077118,3.0973317623138428,0.03539709374308586,0.15240620076656342,0.9567387104034424,0.283833771944046,0.35485562682151794,5.485666751861572,0.10921694338321686,0.08494945615530014,1.621681571006775,-0.00846576876938343,0.036595869809389114,0.18205858767032623,0.15728071331977844,0.5462665557861328,169.87521362304688,0.8421570062637329,0.9028013944625854,0.910197913646698
11128A40.jpg,Oblong,1,low,1.2240020036697388,0.786676287651062,0.5181213021278381,0.26945480704307556,0.27182161808013916,0.45877617597579956,136.82345581054688,0.259308785200119,0.18298065662384033,-0.33296531438827515,0.032121602445840836,0.15028603374958038,0.9431167244911194,0.23531627655029297,0.3898048996925354,2.7530272006988525,0.1994630992412567,0.08678659796714783,1.5755687952041626,-0.025088828057050705,0.03750843554735184,0.19016408920288086,0.17680136859416962,0.7434777617454529,172.36341857910156,0.8586354851722717,0.9019930958747864,0.8657011389732361
00990A17.jpg,Round,3,low,1.185226559638977,0.7793415188789368,0.4995228350162506,0.3072050213813782,0.3093316853046417,0.3836585581302643,140.47454833984375,0.24622157216072083,0.19433225691318512,6.370055675506592,0.03387708589434624,0.1304248571395874,0.9664363861083984,0.27943143248558044,0.36474838852882385,3.0335886478424072,0.08379656076431274,0.1000276505947113,1.5109694004058838,-0.006095326039940119,0.03609446808695793,0.18386714160442352,0.2819276750087738,0.7105777859687805,172.39923095703125,0.8531678318977356,0.9096373319625854,0.9033392071723938
08232A16.jpg,Oval,2,low,1.2156766653060913,0.78568035364151,0.5055357217788696,0.3000103831291199,0.31844568252563477,0.38453176617622375,145.28323364257812,0.27764007449150085,0.189437597990036,5.352766990661621,0.03500249981880188,0.15244102478027344,0.8843483328819275,0.291187584400177,0.36966612935066223,3.5157010555267334,0.08406966924667358,0.09564097970724106,1.5520141124725342,-0.0025491288397461176,0.039440564811229706,0.2139624059200287,0.3191140294075012,0.6613610982894897,167.71661376953125,0.875674843788147,0.9173764586448669,0.9144026637077332
08607A23.jpg,Round,3,low,1.1682507991790771,0.7898533344268799,0.4970078468322754,0.31063735485076904,0.3102997839450836,0.37909048795700073,140.52981567382812,0.2366994321346283,0.17665499448776245,5.5433759689331055,0.03629527986049652,0.15877103805541992,0.9325799345970154,0.28241726756095886,0.31390100717544556,-0.7981914281845093,0.08978007733821869,0.08831282705068588,1.5889641046524048,0.003946652635931969,0.0421539805829525,0.17178869247436523,0.23086000978946686,0.6423256397247314,171.299560546875,0.8374177813529968,0.890000581741333,0.910143256187439
05907A46.jpg,Oval,2,low,1.2743284702301025,0.804912269115448,0.517558753490448,0.30191585421562195,0.2918149530887604,0.40672385692596436,144.45736694335938,0.24862124025821686,0.20822298526763916,6.693053722381592,0.0330103375017643,0.1136176735162735,1.1469595432281494,0.267092227935791,0.4969503879547119,12.533895492553711,0.15384642779827118,0.05431690067052841,1.4718866348266602,0.021533062681555748,0.036799732595682144,0.18513529002666473,0.26514461636543274,0.5753591656684875,168.85641479492188,0.8607673048973083,0.9180005788803101,0.9152793884277344
12626A59.jpg,Round,3,low,1.2500288486480713,0.7791710495948792,0.49115854501724243,0.3232475221157074,0.3349403142929077,0.34184330701828003,147.60104370117188,0.26383697986602783,0.19209681451320648,4.542661190032959,0.036766715347766876,0.14216402173042297,1.0914514064788818,0.31735366582870483,0.42996490001678467,19.46843910217285,0.10924564301967621,0.06500743329524994,1.5561504364013672,0.011665386147797108,0.03866554796695709,0.20231282711029053,0.20480988919734955,0.30630314350128174,167.0123291015625,0.9064146280288696,0.9296731352806091,0.9474931955337524
01844A24.jpg,Oval,2,low,1.3364940881729126,0.7887131571769714,0.49288666248321533,0.3154715895652771,0.3159410059452057,0.3765481114387512,144.64471435546875,0.2356041818857193,0.19952763617038727,7.638495445251465,0.03223056718707085,0.1208251342177391,1.0743670463562012,0.29247626662254333,0.46138325333595276,16.578773498535156,0.13966801762580872,0.07093480974435806,1.4380437135696411,0.007555866148322821,0.03923969715833664,0.17216630280017853,0.31304919719696045,0.49439164996147156,167.42474365234375,0.8384754657745361,0.9313544631004333,0.9257305860519409
00681A12.jpg,Round,3,low,1.1823726892471313,0.8174733519554138,0.5227532386779785,0.2852078378200531,0.28522393107414246,0.4307069480419159,133.5102081298828,0.2721569240093231,0.19409386813640594,2.5726966857910156,0.03240476921200752,0.1672929972410202,0.780079185962677,0.24318742752075195,0.3366769552230835,-8.69003963470459,0.11633478850126266,0.10523489862680435,1.5074383020401,-0.02222033217549324,0.04449426010251045,0.1994582563638687,0.3115687966346741,0.9056151509284973,174.0513458251953,0.8434183597564697,0.9107820391654968,0.8526193499565125
08462A21.jpg,Oval,2,low,1.2853302955627441,0.7750781178474426,0.5078625679016113,0.28712767362594604,0.3172181248664856,0.3957228660583496,148.37960815429688,0.25438743829727173,0.19593195617198944,8.379785537719727,0.033083055168390274,0.12960293889045715,0.9883629679679871,0.2930029034614563,0.34312522411346436,6.496943473815918,0.152800053358078,0.09612062573432922,1.4870103597640991,0.0033465141896158457,0.03714340180158615,0.19808396697044373,0.38804060220718384,0.4917098879814148,166.04978942871094,0.8697819709777832,0.9080241322517395,0.923663854598999
11679A45.jpg,Heart,0,low,1.0530203580856323,0.8130747675895691,0.5137436389923096,0.3195807933807373,0.3038219213485718,0.3769664764404297,134.7756805419922,0.2603442668914795,0.17661014199256897,4.850322246551514,0.03880349174141884,0.1443926841020584,0.9520707726478577,0.2761937379837036,0.39594924449920654,1.7604142427444458,0.09410294890403748,0.08518113940954208,1.5946338176727295,-0.008633526973426342,0.03685248643159866,0.18079324066638947,0.290908545255661,0.6829454898834229,174.12269592285156,0.865680456161499,0.8954412937164307,0.9090644717216492
11451A43.jpg,Square,4,low,1.2271826267242432,0.7958683371543884,0.4961492419242859,0.3152303993701935,0.30058926343917847,0.38494807481765747,142.41525268554688,0.23662656545639038,0.17705008387565613,6.886072158813477,0.03380332142114639,0.1437659114599228,1.1793187856674194,0.27558434009552,0.5012767910957336,15.249143600463867,0.14641575515270233,0.06626123934984207,1.582998275756836,0.01054885983467102,0.043355438858270645,0.16757772862911224,0.2557295262813568,0.4260077476501465,169.9779052734375,0.8401935696601868,0.9063284397125244,0.9168137311935425
10557A36.jpg,Square,4,low,1.1843127012252808,0.8268432021141052,0.5263015031814575,0.28881141543388367,0.29094940423965454,0.42028018832206726,133.95419311523438,0.2460867315530777,0.17054031789302826,1.5640010833740234,0.03511578217148781,0.16363570094108582,0.892615556716919,0.2542594373226166,0.34486764669418335,0.045820653438568115,0.11928977817296982,0.11669296771287918,1.666093111038208,-0.0075260354205966,0.04166831821203232,0.18463850021362305,0.21981559693813324,0.5975651144981384,174.4150848388672,0.8270881175994873,0.8935667276382446,0.8738957047462463
11593A45.jpg,Square,4,low,1.224953532218933,0.7904550433158875,0.5196918249130249,0.27893728017807007,0.28605347871780396,0.43506360054016113,139.36370849609375,0.2495654821395874,0.1894780397415161,1.237607717514038,0.033409830182790756,0.16843226552009583,0.9592447280883789,0.25118064880371094,0.3635321259498596,-1.5281951427459717,0.15162992477416992,0.10075326263904572,1.557637333869934,-0.025445133447647095,0.03801025450229645,0.1958344429731369,0.20564064383506775,0.5417718291282654,172.24771118164062,0.8632655143737793,0.9060243964195251,0.8780899047851562
06427A53.jpg,Oblong,1,low,1.4342961311340332,0.8177899718284607,0.534490168094635,0.2599610388278961,0.2908559739589691,0.45896148681640625,147.7308349609375,0.2397676259279251,0.17936383187770844,5.33723258972168,0.029797133058309555,0.11055410653352737,0.9670743942260742,0.2666001319885254,0.3956792652606964,6.9874396324157715,0.17304778099060059,0.10088497400283813,1.547516942024231,-0.010380996391177177,0.03353021293878555,0.1736484318971634,0.35910406708717346,0.6080862283706665,163.8926544189453,0.8321393132209778,0.8857688903808594,0.9166053533554077
08920A26.jpg,Oblong,1,low,1.3363603353500366,0.7704852819442749,0.49571576714515686,0.32234543561935425,0.3440685272216797,0.33358651399612427,145.03628540039062,0.25980979204177856,0.19823259115219116,9.042510032653809,0.03780760616064072,0.15305308997631073,0.9201998114585876,0.32181164622306824,0.377703458070755,7.549247741699219,0.08042746037244797,0.10035604238510132,1.531996726989746,0.0034980089403688908,0.03628276288509369,0.2093317061662674,0.3243860900402069,0.3965444564819336,169.4830322265625,0.9150140285491943,0.9213037490844727,0.9353126287460327
11724A46.jpg,Square,4,low,1.2184580564498901,0.8322545886039734,0.5324864387512207,0.2852567136287689,0.2970740795135498,0.41772451996803284,136.29916381835938,0.22260817885398865,0.179886132478714,4.183349609375,0.033044394105672836,0.14132261276245117,1.123759388923645,0.26818472146987915,0.35431811213493347,1.0257608890533447,0.10883301496505737,0.10399774461984634,1.5506082773208618,-0.0179363451898098,0.03902429714798927,0.1808679848909378,0.2716490924358368,0.6558343172073364,172.8145294189453,0.8369479775428772,0.8962961435317993,0.9027537703514099
10120A33.jpg,Square,4,low,1.2365375757217407,0.7901601195335388,0.5054726600646973,0.3028786778450012,0.275579571723938,0.4216879606246948,136.737060546875,0.23250152170658112,0.17832708358764648,4.6266560554504395,0.033597588539123535,0.13340771198272705,0.9542725682258606,0.2411365509033203,0.3192387819290161,-3.623654365539551,0.09844125807285309,0.11833711713552475,1.59600031375885,-0.010290710255503654,0.03877312317490578,0.17859362065792084,0.3521364629268646,0.7381389141082764,174.28091430664062,0.8377213478088379,0.8832027912139893,0.8750160336494446
04921A38.jpg,Round,3,low,1.1546521186828613,0.7788228392601013,0.4917174279689789,0.31007614731788635,0.30969879031181335,0.3802471458911896,144.04283142089844,0.25825926661491394,0.18137697875499725,8.383193969726562,0.036465760320425034,0.14762255549430847,0.9641144871711731,0.2856479585170746,0.3702002465724945,9.862015724182129,0.137712761759758,0.07067043334245682,1.5487784147262573,0.006351442076265812,0.0416853092610836,0.19307224452495575,0.3926783800125122,0.557034432888031,167.10743713378906,0.8460349440574646,0.8911223411560059,0.9223412275314331
12471A56.jpg,Oblong,1,low,1.180141568183899,0.8254622220993042,0.5126330256462097,0.332187682390213,0.2866213619709015,0.3814387321472168,131.43063354492188,0.22693844139575958,0.17678260803222656,6.128661155700684,0.033932071179151535,0.13099972903728485,0.9246650338172913,0.2598143517971039,0.3112824559211731,4.500545501708984,0.09271314740180969,0.10197951644659042,1.5901371240615845,0.018189135938882828,0.04248746484518051,0.1723705679178238,0.35503053665161133,0.5949770212173462,175.42478942871094,0.8027397990226746,0.8788055777549744,0.9064724445343018
10040A33.jpg,Oblong,1,low,1.3155879974365234,0.7740662693977356,0.4988899827003479,0.299521803855896,0.3147178292274475,0.38939639925956726,148.53988647460938,0.2590177655220032,0.18954436480998993,5.901604652404785,0.033290356397628784,0.1281047910451889,0.9274044632911682,0.28679442405700684,0.30498236417770386,6.934832572937012,0.11076828837394714,0.11820764094591141,1.57014000415802,-0.0031838214490562677,0.034150924533605576,0.18914400041103363,0.32053476572036743,0.6468883156776428,167.52569580078125,0.8617970943450928,0.9167733788490295,0.9112747311592102
03781A32.jpg,Oval,2,low,1.223165512084961,0.8081160187721252,0.5116562843322754,0.3083943724632263,0.30164140462875366,0.390512079000473,138.91891479492188,0.2679697275161743,0.18275105953216553,6.441197395324707,0.03429626300930977,0.14789842069149017,0.8256728649139404,0.27285635471343994,0.3381255865097046,7.309479713439941,0.12713171541690826,0.10421066731214523,1.5848008394241333,0.017260584980249405,0.043804656714200974,0.2024277001619339,0.3219562768936157,0.6757372617721558,170.26251220703125,0.8468069434165955,0.9113864898681641,0.9045720100402832
11700A45.jpg,Square,4,low,1.210045337677002,0.7974902987480164,0.506218671798706,0.30537480115890503,0.2982717752456665,0.39636170864105225,140.17832946777344,0.26322120428085327,0.16923058032989502,3.8815853595733643,0.03545129671692848,0.14632168412208557,0.9152229428291321,0.2702665328979492,0.3143509030342102,-2.276014804840088,0.08531027287244797,0.10157144069671631,1.6414659023284912,-0.003128028241917491,0.035908717662096024,0.17505556344985962,0.19673758745193481,0.7601526379585266,172.66452026367188,0.8280082941055298,0.8900960087776184,0.9061082601547241
01116A18.jpg,Round,3,low,1.277535080909729,0.7986364364624023,0.5034397840499878,0.3147311806678772,0.3170698285102844,0.3733748197555542,143.57427978515625,0.26029685139656067,0.18909554183483124,8.451944351196289,0.03358280658721924,0.15241701900959015,0.9199108481407166,0.2913331985473633,0.30381590127944946,0.9238595962524414,0.10076029598712921,0.09728721529245377,1.4902777671813965,-0.0005416187923401594,0.043327875435352325,0.1870153397321701,0.3593641519546509,0.634085476398468,169.67364501953125,0.8482959270477295,0.9118863940238953,0.9188297986984253
06284A50.jpg,Oblong,1,low,1.360829472541809,0.8434464335441589,0.54679274559021,0.29459860920906067,0.2731916010379791,0.43674615025520325,144.2112274169922,0.22545823454856873,0.19206655025482178,5.093691349029541,0.030270515009760857,0.09975823014974594,1.0929311513900757,0.250688374042511,0.47340601682662964,14.729242324829102,0.15406394004821777,0.08243664354085922,1.4785785675048828,0.015329396352171898,0.03215509280562401,0.17055150866508484,0.31922057271003723,0.5287407040596008,165.2572784423828,0.8096421957015991,0.915864884853363,0.9176284670829773
09596A31.jpg,Oval,2,low,1.2762072086334229,0.8380975723266602,0.5442936420440674,0.28198906779289246,0.28049173951148987,0.44147780537605286,138.13916015625,0.2640191912651062,0.18950743973255157,3.492677688598633,0.03134162724018097,0.14484475553035736,0.9958093762397766,0.2510678172111511,0.4601789712905884,6.943612098693848,0.16134321689605713,0.08344268798828125,1.538804292678833,-0.006507257930934429,0.038436103612184525,0.207850381731987,0.30738767981529236,0.5667343735694885,169.21945190429688,0.856255054473877,0.9161388874053955,0.895098865032196
08604A23.jpg,Oval,2,low,1.1248022317886353,0.7327617406845093,0.46343719959259033,0.35605329275131226,0.356334924697876,0.2895452380180359,153.58018493652344,0.259648859500885,0.19034911692142487,11.066787719726562,0.04269953444600105,0.13682684302330017,0.9822295308113098,0.346240758895874,0.32167378067970276,13.18098258972168,0.0893225446343422,0.07624994963407516,1.5411239862442017,0.0338657982647419,0.03761458024382591,0.19737784564495087,0.3494446873664856,0.5830866694450378,164.64622497558594,0.8928857445716858,0.9072093963623047,0.9716722369194031
01415A21.jpg,Oval,2,low,1.2114278078079224,0.7972540259361267,0.5052646994590759,0.31942832469940186,0.2840324640274048,0.39660191535949707,138.24508666992188,0.2670125365257263,0.19758987426757812,5.452814102172852,0.03346019610762596,0.12818878889083862,0.8338274359703064,0.25371578335762024,0.33394283056259155,-2.355315923690796,0.09769785404205322,0.08812126517295837,1.479126214981079,-0.001253490918315947,0.03991958498954773,0.19727687537670135,0.3884298801422119,0.6899303793907166,171.17221069335938,0.8442873358726501,0.9016472101211548,0.8932633399963379
11429A43.jpg,Oblong,1,low,1.1445813179016113,0.8142810463905334,0.5249547958374023,0.2708256244659424,0.28601011633872986,0.44331079721450806,134.01535034179688,0.2536669671535492,0.1528661549091339,0.002931356430053711,0.0375792533159256,0.1547749787569046,0.8151533603668213,0.24317581951618195,0.33844584226608276,0.024384617805480957,0.08857150375843048,0.1380923092365265,1.8310184478759766,-0.029883870854973793,0.03942366689443588,0.17467433214187622,0.17850938439369202,0.7184528112411499,175.06552124023438,0.8287043571472168,0.8920719623565674,0.8502349853515625
08443A20.jpg,Oval,2,low,1.2248454093933105,0.8095956444740295,0.5233638882637024,0.2875215709209442,0.2896622121334076,0.4321582019329071,141.78768920898438,0.2369728982448578,0.1839146763086319,3.476590156555176,0.03594142571091652,0.13377101719379425,0.9601655602455139,0.26397791504859924,0.3835804760456085,1.4503690004348755,0.11677932739257812,0.09529180824756622,1.5610885620117188,-0.005059857852756977,0.036094821989536285,0.18224763870239258,0.32180237770080566,0.6843855381011963,169.94146728515625,0.868761420249939,0.8941860795021057,0.9113301634788513
13009A69.jpg,Oblong,1,low,1.3176647424697876,0.8168051242828369,0.5269383192062378,0.295052707195282,0.30721789598464966,0.397749125957489,143.03268432617188,0.24460618197917938,0.18268318474292755,2.400097370147705,0.03247322514653206,0.11007934808731079,1.1897308826446533,0.2853933572769165,0.5072483420372009,15.032567977905273,0.13703106343746185,0.06337602436542511,1.5972431898117065,0.007789297960698605,0.03309130668640137,0.17243452370166779,0.20699000358581543,0.3963496685028076,169.01600646972656,0.8631192445755005,0.9054002165794373,0.9289608001708984
04305A34.jpg,Heart,0,low,1.2169986963272095,0.7474015951156616,0.4671008586883545,0.3355311453342438,0.3233475089073181,0.3412415087223053,150.573974609375,0.26497992873191833,0.19739797711372375,10.078786849975586,0.03678558021783829,0.12457166612148285,0.9375568628311157,0.30651021003723145,0.40433117747306824,18.673742294311523,0.13464395701885223,0.05722601339221001,1.5344899892807007,0.027546564117074013,0.03928416222333908,0.2069406360387802,0.33090171217918396,0.35417264699935913,164.18226623535156,0.9003725647926331,0.9261870384216309,0.9479281902313232
12709A60.jpg,Oblong,1,low,1.2105318307876587,0.8157914876937866,0.5203806161880493,0.2973388433456421,0.29760339856147766,0.4052778482437134,134.57843017578125,0.2590446472167969,0.16953136026859283,1.2473620176315308,0.03293021768331528,0.16234511137008667,0.952125608921051,0.26494476199150085,0.36227118968963623,-1.9029440879821777,0.1064024269580841,0.0941610112786293,1.6411265134811401,-0.01740187779068947,0.03778788819909096,0.1848268061876297,0.14530810713768005,0.6881929039955139,173.94552612304688,0.8278551697731018,0.8917741179466248,0.890261173248291
12091A51.jpg,Oblong,1,low,1.3083226680755615,0.8171319365501404,0.5172955989837646,0.2818159759044647,0.29634785652160645,0.42185255885124207,135.34915161132812,0.23591665923595428,0.1866520345211029,3.1510167121887207,0.029890010133385658,0.1443796157836914,1.0415918827056885,0.2535337805747986,0.401504248380661,0.1708693504333496,0.0903642326593399,0.12749797105789185,1.5355325937271118,-0.02781621180474758,0.04421161487698555,0.17229023575782776,0.3424115777015686,0.7884864807128906,174.39886474609375,0.816295862197876,0.8948541879653931,0.8555275797843933
07774A08.jpg,Round,3,low,1.1832003593444824,0.7875208258628845,0.5113471746444702,0.29501625895500183,0.26155567169189453,0.44348856806755066,138.90243530273438,0.2755510210990906,0.18431851267814636,3.8580007553100586,0.03455269709229469,0.14647915959358215,0.7983607649803162,0.22605019807815552,0.314074844121933,-7.742558479309082,0.14049771428108215,0.08787669986486435,1.6618525981903076,-0.001361966016702354,0.03977162018418312,0.20017968118190765,0.23077811300754547,0.7630335092544556,171.0634002685547,0.8835306763648987,0.9149636030197144,0.8642526865005493
01870A24.jpg,Oval,2,low,1.2486971616744995,0.7689837217330933,0.48802950978279114,0.3308538496494293,0.3146358132362366,0.35583940148353577,147.621337890625,0.2707003951072693,0.1916770040988922,9.981669425964355,0.035641126334667206,0.12954366207122803,0.8832867741584778,0.29336094856262207,0.37297919392585754,14.045980453491211,0.10616181790828705,0.08296799659729004,1.5676960945129395,0.03643357753753662,0.03749264404177666,0.20797041058540344,0.33689379692077637,0.48507261276245117,166.70492553710938,0.8713867664337158,0.9208270907402039,0.9323825836181641
01353A20.jpg,Heart,0,low,1.2288868427276611,0.7617675065994263,0.4935767948627472,0.3099169433116913,0.29581302404403687,0.39666470885276794,149.0271453857422,0.2567841112613678,0.19021311402320862,7.486586570739746,0.03652293235063553,0.1381874829530716,0.8448410034179688,0.2717111110687256,0.37881365418434143,8.920485496520996,0.16034384071826935,0.06846044957637787,1.5557323694229126,0.01651650108397007,0.03548067435622215,0.19194163382053375,0.29597389698028564,0.46386265754699707,166.79693603515625,0.8748157024383545,0.9197298288345337,0.9185231328010559
02293A26.jpg,Round,3,low,1.3050912618637085,0.7852334976196289,0.5011416077613831,0.30104827880859375,0.3022328317165375,0.3970056176185608,139.87425231933594,0.26181870698928833,0.20303213596343994,4.790963172912598,0.03149709478020668,0.1708245724439621,0.949085533618927,0.2696531414985657,0.3830464482307434,4.931549072265625,0.11291602998971939,0.09873445332050323,1.4909406900405884,-0.01638180948793888,0.04795054346323013,0.20912595093250275,0.3371005654335022,0.7292323708534241,171.25941467285156,0.8738738298416138,0.9282545447349548,0.8922033905982971
10556A36.jpg,Oval,2,low,1.3060872554779053,0.7975887060165405,0.5062171816825867,0.3052903711795807,0.2902141213417053,0.40451687574386597,143.35272216796875,0.24391554296016693,0.1825326532125473,6.254003047943115,0.0323537178337574,0.12811890244483948,0.9682331681251526,0.26413360238075256,0.38120564818382263,10.332976341247559,0.1300225406885147,0.10308204591274261,1.5915488004684448,0.0016457319725304842,0.03745347261428833,0.18765626847743988,0.3628498911857605,0.3537839949131012,168.3865509033203,0.8452967405319214,0.8965164422988892,0.9101334810256958
05315A41.jpg,Round,3,low,1.1850272417068481,0.7949889302253723,0.5151825547218323,0.28156578540802,0.29091620445251465,0.42761194705963135,137.8009033203125,0.24317093193531036,0.18279598653316498,1.8933229446411133,0.032553888857364655,0.1441253423690796,0.9421602487564087,0.25349554419517517,0.3810596764087677,-0.416014701128006,0.09904659539461136,0.10730065405368805,1.5701006650924683,-0.021001826971769333,0.03493960201740265,0.17270812392234802,0.19146765768527985,0.6693990230560303,174.0503387451172,0.8090028166770935,0.8956999182701111,0.8713696599006653
10755A37.jpg,Round,3,low,1.1442680358886719,0.8174071907997131,0.5266139507293701,0.2989875078201294,0.3044864535331726,0.3965896964073181,134.93853759765625,0.25297096371650696,0.18967364728450775,0.8551533818244934,0.03394874557852745,0.16160860657691956,1.0879555940628052,0.2737283706665039,0.4254012703895569,2.5146584510803223,0.11343070864677429,0.08127785474061966,1.5065304040908813,-0.011705614626407623,0.03694366291165352,0.1823101043701172,0.08949845284223557,0.789175808429718,174.68618774414062,0.8342155814170837,0.907401442527771,0.8989837765693665
09990A33.jpg,Square,4,low,1.1706604957580566,0.7923927307128906,0.5059573650360107,0.3013972342014313,0.2935696840286255,0.4052542448043823,137.36404418945312,0.2616187036037445,0.1671755611896515,4.310457229614258,0.035121846944093704,0.13262119889259338,0.9489622712135315,0.2624959647655487,0.36087873578071594,1.7551319599151611,0.07676836103200912,0.10322241485118866,1.6990818977355957,-0.018237436190247536,0.0394216813147068,0.17656560242176056,0.24629777669906616,0.7259035706520081,175.585205078125,0.8608155846595764,0.9032617807388306,0.8941521644592285
